13831	0	TS_df44_compnum_L4.csv_RAW	0.7709762942649736	0.15509256200373747	3.1471831698777804	0.9171576174863878	{28_BIN=5}{27_BIN=5}
13833	0	TS_df44_compnum_L4.csv_RAW	1.531544677332945	-0.1025576998038267	-0.0857276930376045	0.711877215512351	{28_BIN=5}{26_BIN=5}
13834	0	TS_df44_compnum_L4.csv_RAW	390.8661322413861	-0.10704960371288479	-1.9369693257330711	0.7745966692414776	{28_BIN=5}{57_BIN=5}
13841	0	TS_df44_compnum_L4.csv_RAW	25.505528548751798	-0.08902809545519623	-0.7815968600298289	0.7820884293862039	{28_BIN=5}{22_BIN=5}
13843	0	TS_df44_compnum_L4.csv_RAW	0.9113303480977747	0.07406939646413148	0.23978322871584232	0.7759061054671291	{28_BIN=5}{21_BIN=5}
13847	0	TS_df44_compnum_L4.csv_RAW	390.8661322413739	-0.07973326679827149	-0.8980265101338697	0.6123724356958005	{28_BIN=5}{50_BIN=5}
13848	0	TS_df44_compnum_L4.csv_RAW	15.518609300765386	-0.15644784206616183	-1.8272786695294614	1.0210906396082988	{28_BIN=5}{9_BIN=5}
13852	0	TS_df44_compnum_L4.csv_RAW	1.0017058124840998	0.05177686653917062	12.622316656203685	0.9349594503759263	{28_BIN=5}{18_BIN=5}
13855	0	TS_df44_compnum_L4.csv_RAW	4.957347563134181	-0.08966443406052217	-0.10468751450112662	0.6137644618885548	{28_BIN=5}{17_BIN=5}
13857	0	TS_df44_compnum_L4.csv_RAW	1.0226159333150187	0.415218718968431	6.584853384596119	0.6914685740269259	{28_BIN=5}{5_BIN=5}
13858	0	TS_df44_compnum_L4.csv_RAW	390.8661322413751	-0.09289944453925265	-1.6208253275776043	0.866025403784446	{28_BIN=5}{16_BIN=5}
13861	0	TS_df44_compnum_L4.csv_RAW	0.9260751190363914	0.10867791053147939	0.33082305331286604	0.7635522936004512	{28_BIN=5}{15_BIN=5}
13863	0	TS_df44_compnum_L4.csv_RAW	64.58758485098019	-0.18363026307124944	-1.4220058917296103	0.945371510769729	{28_BIN=5}{3_BIN=5}
13864	0	TS_df44_compnum_L4.csv_RAW	1.1543797725329887	0.029783236460891666	0.007472141751935216	0.6125425947433062	{28_BIN=5}{14_BIN=5}
13865	0	TS_df44_compnum_L4.csv_RAW	5.934449662555538	-0.06247521486736808	-3.018382783417903	0.8160234892112506	{28_BIN=5}{45_BIN=5}
13867	0	TS_df44_compnum_L4.csv_RAW	5.720479562575304	-0.11983172540186442	-1.1939479266753377	1.2028772282805102	{28_BIN=5}{13_BIN=5}
13869	0	TS_df44_compnum_L4.csv_RAW	1.1540172296110096	-0.050635550304309655	2.1797441753381266	0.6127350294630316	{28_BIN=5}{1_BIN=5}
13870	0	TS_df44_compnum_L4.csv_RAW	1.1364443940100344	0.04727264354192505	1.0555196875355815	0.6222097490326517	{28_BIN=5}{12_BIN=5}
13871	0	TS_df44_compnum_L4.csv_RAW	9.84979930626241	-0.06387671918195595	-0.6721681791924891	0.6325400570758545	{28_BIN=5}{43_BIN=5}
13874	0	TS_df44_compnum_L4.csv_RAW	390.866132241377	-0.10229174085285785	-1.1432933090450668	0.8660254037844451	{28_BIN=5}{42_BIN=5}
13875	0	TS_df44_compnum_L4.csv_RAW	0.5851006792087546	0.1288136208608784	1.9495049787287901	1.2085215524664654	{28_BIN=5}{10_BIN=5}
13876	0	TS_df44_compnum_L4.csv_RAW	1.090425178686325	0.24638565269711438	48.224574222617726	0.6484688679313374	{28_BIN=5}{41_BIN=5}
13878	0	TS_df44_compnum_L4.csv_RAW	390.86613224137864	-0.0477554369304586	-0.9609876522409455	0.6123724356957995	{28_BIN=5}{39_BIN=5}
13879	0	TS_df44_compnum_L4.csv_RAW	390.8661322413788	-0.04583477631179367	-0.5773502691896254	0.8660254037844164	{28_BIN=5}{38_BIN=5}
13883	0	TS_df44_compnum_L4.csv_RAW	32.64952063333737	-0.1469910515583316	-1.668570817293035	0.7051571716949356	{28_BIN=5}{36_BIN=5}
13885	0	TS_df44_compnum_L4.csv_RAW	1.1341033362366282	0.02043742569047093	0.28046985810847636	0.623494137256476	{28_BIN=5}{35_BIN=5}
13888	0	TS_df44_compnum_L4.csv_RAW	1.140826440401382	0.5859619821153252	6.99516416486468	0.6198197693750532	{28_BIN=5}{65_BIN=5}
13889	0	TS_df44_compnum_L4.csv_RAW	390.86613224137704	-0.04459288564863774	-0.5773502691896263	0.8660254037844538	{28_BIN=5}{33_BIN=5}
13891	0	TS_df44_compnum_L4.csv_RAW	1.3948518881648562	0.0338261523709464	-1.5135198182435274	0.9983921471417578	{28_BIN=5}{32_BIN=5}
13895	0	TS_df44_compnum_L4.csv_RAW	390.86613224138273	-0.07073105105708799	-0.5773502691896215	0.8660254037844387	{28_BIN=5}{30_BIN=5}
13967	0	TS_df44_compnum_L4.csv_RAW	44.28434355426441	-0.07730354699811869	-0.5773502691896258	0.6154243028472853	{27_BIN=5}{58_BIN=5}
13968	0	TS_df44_compnum_L4.csv_RAW	1.1544075231759352	-0.0373489620397435	4.789156670192491	0.6125278699165081	{27_BIN=5}{26_BIN=5}
13969	0	TS_df44_compnum_L4.csv_RAW	1.1010179959529864	0.0311340810387145	1.1983709079121518	0.64222999422867	{27_BIN=5}{57_BIN=5}
13974	0	TS_df44_compnum_L4.csv_RAW	1.14690783236953	0.056068299473316915	-0.8467065251029524	0.6165332219640122	{27_BIN=5}{23_BIN=5}
13976	0	TS_df44_compnum_L4.csv_RAW	6.809006203232756	-0.13011407280909473	-1.8084003156336932	0.6241791220455009	{27_BIN=5}{22_BIN=5}
13978	0	TS_df44_compnum_L4.csv_RAW	6.866827363189804	-0.057799515842282684	-1.5558870765723525	0.6301138366564846	{27_BIN=5}{21_BIN=5}
13982	0	TS_df44_compnum_L4.csv_RAW	1.1585719768228724	-0.08795276752740068	9.814954576223666	1.0338247770737348	{27_BIN=5}{50_BIN=5}
13983	0	TS_df44_compnum_L4.csv_RAW	1.7386034818658935	0.03960899509681814	0.15262025905893467	0.9506377038223373	{27_BIN=5}{9_BIN=5}
13984	0	TS_df44_compnum_L4.csv_RAW	44.28434355426455	-0.06048540984365881	-0.5773502691896256	0.6154243028472842	{27_BIN=5}{8_BIN=5}
13987	0	TS_df44_compnum_L4.csv_RAW	1.12382961026416	-0.1405893889317646	2.2904758274745856	0.6291939407258897	{27_BIN=5}{18_BIN=5}
13990	0	TS_df44_compnum_L4.csv_RAW	2.6148013048246406	-0.07173422731934864	0.116529654180998	0.6613087356169288	{27_BIN=5}{17_BIN=5}
13992	0	TS_df44_compnum_L4.csv_RAW	1.1228233662461926	0.07947262200870767	-0.2542396606099189	0.6297578073660307	{27_BIN=5}{5_BIN=5}
13993	0	TS_df44_compnum_L4.csv_RAW	0.912902344695261	0.08467939874351169	1.4104424326680944	0.774570013206165	{27_BIN=5}{16_BIN=5}
13994	0	TS_df44_compnum_L4.csv_RAW	44.28434355426456	-0.09015631660319051	-1.1547005383792606	0.6154243028472853	{27_BIN=5}{47_BIN=5}
13996	0	TS_df44_compnum_L4.csv_RAW	2.307773158678285	0.021800349131645202	-0.9634823527649276	0.6423708662245943	{27_BIN=5}{15_BIN=5}
13998	0	TS_df44_compnum_L4.csv_RAW	1.2058852735289007	-0.016310285307896213	-1.130907139671957	0.7048639771346746	{27_BIN=5}{3_BIN=5}
13999	0	TS_df44_compnum_L4.csv_RAW	0.9412436780570881	0.059878427485378	1.6256407520487928	0.751247309991133	{27_BIN=5}{14_BIN=5}
14000	0	TS_df44_compnum_L4.csv_RAW	7.932578933584976	-0.1386820100521486	-3.8163980355508498	0.6264371908347476	{27_BIN=5}{45_BIN=5}
14002	0	TS_df44_compnum_L4.csv_RAW	1.076453185387247	-0.02397971982998298	-1.1143653379583507	0.656885771518406	{27_BIN=5}{13_BIN=5}
14004	0	TS_df44_compnum_L4.csv_RAW	1.1468842994336346	0.20304563189880148	-1.048049748084406	0.6165458726183083	{27_BIN=5}{1_BIN=5}
14005	0	TS_df44_compnum_L4.csv_RAW	13.852764605808884	-0.07890629260093178	-2.0077529221903254	0.6355219050676616	{27_BIN=5}{12_BIN=5}
14006	0	TS_df44_compnum_L4.csv_RAW	9.671499766041894	-0.0594928332764425	-1.5726176965109053	0.6129717299502605	{27_BIN=5}{43_BIN=5}
14009	0	TS_df44_compnum_L4.csv_RAW	1.0918461864822482	0.009819247169778339	0.1319796807538073	0.6476249035266872	{27_BIN=5}{42_BIN=5}
14010	0	TS_df44_compnum_L4.csv_RAW	1.0001989740705175	-0.06145266323387474	0.6594534092385005	0.706966113261274	{27_BIN=5}{10_BIN=5}
14011	0	TS_df44_compnum_L4.csv_RAW	1.1273612692162422	-0.0060443968401550155	0.8354913140488345	0.6272228792090209	{27_BIN=5}{41_BIN=5}
14013	0	TS_df44_compnum_L4.csv_RAW	1.6135904997962986	-0.05267842409042111	-0.11547005383792569	0.6130024212185547	{27_BIN=5}{39_BIN=5}
14014	0	TS_df44_compnum_L4.csv_RAW	1.1540887204636001	-0.03486023843220444	7.21687836487032	0.6126970731526609	{27_BIN=5}{38_BIN=5}
14018	0	TS_df44_compnum_L4.csv_RAW	3.017900805968283	-0.09507545064437264	-1.3644978227124118	0.6431106691614185	{27_BIN=5}{36_BIN=5}
14020	0	TS_df44_compnum_L4.csv_RAW	1.0766611246970814	-0.02531957990383635	-0.03373839853860684	0.6567589048833653	{27_BIN=5}{35_BIN=5}
14021	0	TS_df44_compnum_L4.csv_RAW	1.1538584417151911	0.10065224045159347	1.2661190113807543	0.6128193508169351	{27_BIN=5}{66_BIN=5}
14023	0	TS_df44_compnum_L4.csv_RAW	0.9166949029492042	0.02633541929949787	3.801432997207061	0.7713654553021222	{27_BIN=5}{65_BIN=5}
14024	0	TS_df44_compnum_L4.csv_RAW	1.1418948587899411	0.03141278700651918	1.0461781514684162E16	0.6192398325848181	{27_BIN=5}{33_BIN=5}
14026	0	TS_df44_compnum_L4.csv_RAW	44.28434355426474	-0.15404544424864264	-0.8556059964577881	0.6154243028472964	{27_BIN=5}{32_BIN=5}
14028	0	TS_df44_compnum_L4.csv_RAW	44.28434355426459	-0.07061743772477215	-0.577350269189626	0.6154243028472846	{27_BIN=5}{31_BIN=5}
